1448276975.005292	46.345967	-0.402148	82.444000	52.725775
1448276976.002564	46.345967	-0.402146	82.417000	52.725775
1448276977.004096	46.345969	-0.402142	82.440000	52.725775
1448276978.003491	46.345969	-0.402142	82.609000	52.725775
1448276979.004639	46.345968	-0.402144	82.658000	52.725775
1448276980.003692	46.345968	-0.402145	82.665000	52.725775
1448276981.008279	46.345968	-0.402145	82.721000	52.725775
1448276982.007147	46.345968	-0.402145	82.566000	52.725775
1448276983.006930	46.345967	-0.402147	82.593000	52.725775
1448276984.008155	46.345966	-0.402149	82.591000	52.725775
1448276985.013692	46.345966	-0.402151	82.583000	52.725775
1448276986.008422	46.345966	-0.402148	82.535000	52.725775
1448276987.006513	46.345966	-0.402149	82.540000	52.725775
1448276988.005513	46.345965	-0.402149	82.467000	52.725775
1448276989.007037	46.345964	-0.402148	82.586000	52.725775
1448276990.003506	46.345965	-0.402145	82.700000	52.725775
1448276991.007175	46.345965	-0.402144	82.735000	52.725775
1448276992.002191	46.345966	-0.402142	82.616000	52.725775
1448276993.003746	46.345965	-0.402143	82.558000	52.725775
1448276994.003875	46.345966	-0.402143	82.503000	52.725775
1448276995.002983	46.345966	-0.402142	82.560000	52.725775
1448276996.003145	46.345966	-0.402141	82.672000	52.725775
1448276997.004668	46.345964	-0.402143	82.733000	52.725775
1448276998.005773	46.345964	-0.402143	82.774000	52.725775
1448276999.009542	46.345964	-0.402143	82.816000	52.725775
1448277000.005756	46.345964	-0.402143	82.908000	52.725775
1448277001.004035	46.345964	-0.402143	82.682000	52.725775
1448277002.003152	46.345963	-0.402145	82.644000	52.725775
1448277003.004658	46.345962	-0.402146	82.679000	52.725775
1448277004.003146	46.345964	-0.402144	82.391000	52.725775
1448277005.004755	46.345964	-0.402143	82.251000	52.725775
1448277006.006745	46.345963	-0.402145	82.355000	52.725775
1448277007.005633	46.345963	-0.402143	82.475000	52.725775
1448277008.003374	46.345963	-0.402142	82.652000	52.725775
1448277009.009608	46.345964	-0.402138	82.673000	52.725775
1448277010.007593	46.345963	-0.402140	82.820000	52.725775
1448277011.005313	46.345964	-0.402140	82.970000	52.725775
1448277012.003016	46.345964	-0.402137	83.014000	52.725775
1448277013.008605	46.345965	-0.402135	82.943000	52.725775
1448277014.007388	46.345964	-0.402136	83.019000	52.725775
1448277015.008561	46.345964	-0.402135	83.119000	52.725775
1448277016.008608	46.345964	-0.402135	83.175000	52.725775
1448277017.007533	46.345964	-0.402133	83.174000	52.725775
1448277018.006747	46.345965	-0.402130	83.317000	52.725775
1448277019.005741	46.345965	-0.402129	83.494000	52.725775
1448277020.008448	46.345965	-0.402128	83.600000	52.725775
1448277021.008691	46.345966	-0.402124	83.742000	52.725775
1448277022.007553	46.345967	-0.402120	83.785000	52.725775
1448277023.005504	46.345968	-0.402122	83.999000	52.725775
1448277024.002266	46.345969	-0.402120	84.192000	52.725775
1448277025.006733	46.345968	-0.402121	84.142000	52.725775
1448277026.005129	46.345968	-0.402120	84.333000	52.725775
1448277027.010911	46.345969	-0.402115	84.277000	52.725775
1448277028.004748	46.345969	-0.402113	84.254000	52.725775
1448277029.005904	46.345969	-0.402115	84.247000	52.725775
1448277030.003192	46.345968	-0.402114	84.231000	52.725775
1448277031.010026	46.345969	-0.402110	84.161000	52.725775
1448277032.008367	46.345969	-0.402109	84.160000	52.725775
1448277033.005620	46.345969	-0.402108	84.139000	52.725775
1448277034.006564	46.345970	-0.402107	84.161000	52.725775
1448277035.006426	46.345971	-0.402104	84.220000	52.725775
1448277036.008124	46.345971	-0.402103	84.249000	52.725775
1448277037.007548	46.345972	-0.402102	84.341000	52.725775
1448277038.008881	46.345969	-0.402108	84.294000	52.725775
1448277039.007813	46.345970	-0.402107	84.204000	52.725775
1448277040.007496	46.345971	-0.402104	84.128000	52.725775
1448277041.004922	46.345971	-0.402104	84.129000	52.725775
1448277042.002782	46.345970	-0.402107	83.965000	52.725775
1448277043.006430	46.345970	-0.402108	83.895000	52.725775
1448277044.003437	46.345970	-0.402108	83.895000	52.725775
1448277045.008293	46.345970	-0.402109	83.930000	52.725775
1448277046.008873	46.345970	-0.402110	83.965000	52.725775
1448277047.008437	46.345969	-0.402114	83.942000	52.725775
1448277048.006731	46.345969	-0.402115	83.808000	52.725775
1448277049.008724	46.345970	-0.402111	83.910000	52.725775
1448277050.007745	46.345968	-0.402115	84.096000	52.725775
1448277051.008937	46.345966	-0.402118	84.021000	52.725775
1448277052.005638	46.345965	-0.402118	83.921000	52.725775
1448277053.012582	46.345965	-0.402118	83.870000	52.725775
1448277054.008922	46.345965	-0.402117	83.820000	52.725775
1448277055.007925	46.345966	-0.402117	83.546000	52.725775
1448277056.006911	46.345966	-0.402117	83.249000	52.725775
1448277057.007781	46.345965	-0.402117	83.027000	52.725775
1448277058.005499	46.345965	-0.402115	82.809000	52.725775
1448277059.003711	46.345967	-0.402113	82.706000	52.725775
1448277060.004930	46.345968	-0.402112	82.687000	52.725775
1448277061.007050	46.345968	-0.402109	82.631000	52.725775
1448277062.007016	46.345967	-0.402111	82.374000	52.725775
1448277063.010983	46.345966	-0.402112	82.182000	52.725775
1448277064.008488	46.345965	-0.402114	81.932000	52.725775
1448277065.005977	46.345964	-0.402116	81.575000	52.725775
1448277066.009875	46.345962	-0.402118	81.225000	52.725775
1448277067.008963	46.345959	-0.402121	80.809000	52.725775
1448277068.009955	46.345957	-0.402122	80.563000	52.725775
1448277069.012864	46.345957	-0.402124	80.527000	52.725775
1448277070.005243	46.345956	-0.402124	80.397000	52.725775
1448277071.011810	46.345956	-0.402121	80.291000	52.725775
1448277072.007737	46.345955	-0.402122	80.141000	52.725775
1448277073.010113	46.345955	-0.402124	79.836000	52.725775
1448277074.010112	46.345954	-0.402126	79.587000	52.725775
1448277075.015822	46.345954	-0.402126	79.389000	52.725775
1448277076.012406	46.345955	-0.402123	79.248000	52.725775
1448277077.006812	46.345956	-0.402118	79.264000	52.725775
1448277078.007393	46.345958	-0.402115	79.317000	52.725775
1448277079.010396	46.345959	-0.402112	79.298000	52.725775
1448277080.008456	46.345961	-0.402107	79.335000	52.725775
1448277081.005995	46.345961	-0.402107	79.380000	52.725775
1448277082.006729	46.345962	-0.402109	79.339000	52.725775
1448277083.008156	46.345963	-0.402110	79.130000	52.725775
1448277084.010162	46.345964	-0.402109	79.033000	52.725775
1448277085.012372	46.345965	-0.402108	79.035000	52.725775
1448277086.010099	46.345965	-0.402110	79.015000	52.725775
1448277087.013105	46.345965	-0.402114	78.925000	52.725775
1448277088.008734	46.345967	-0.402112	78.965000	52.725775
1448277089.010900	46.345968	-0.402112	79.082000	52.725775
1448277090.008745	46.345969	-0.402114	79.113000	52.725775
1448277091.013193	46.345969	-0.402116	79.006000	52.725775
1448277092.009032	46.345969	-0.402116	79.098000	52.725775
1448277093.013467	46.345969	-0.402117	79.233000	52.725775
1448277094.009168	46.345968	-0.402119	79.197000	52.725775
1448277095.008162	46.345968	-0.402121	79.111000	52.725775
1448277096.007710	46.345967	-0.402122	79.047000	52.725775
1448277097.008856	46.345966	-0.402124	78.945000	52.725775
1448277098.006785	46.345966	-0.402125	78.967000	52.725775
1448277099.006257	46.345966	-0.402126	79.038000	52.725775
1448277100.012239	46.345965	-0.402130	79.001000	52.725775
1448277101.011937	46.345964	-0.402133	79.085000	52.725775
1448277102.010755	46.345964	-0.402134	79.207000	52.725775
1448277103.010931	46.345964	-0.402135	79.163000	52.725775
1448277104.010258	46.345963	-0.402135	79.063000	52.725775
1448277105.015082	46.345962	-0.402138	79.054000	52.725775
1448277106.013055	46.345962	-0.402139	79.068000	52.725775
1448277107.012896	46.345963	-0.402137	79.035000	52.725775
1448277108.008901	46.345963	-0.402137	78.963000	52.725775
1448277109.009223	46.345962	-0.402137	78.890000	52.725775
1448277110.006237	46.345961	-0.402138	78.782000	52.725775
1448277111.008734	46.345959	-0.402139	78.736000	52.725775
1448277112.007517	46.345959	-0.402138	78.713000	52.725775
1448277113.008373	46.345959	-0.402134	78.698000	52.725775
1448277114.008055	46.345959	-0.402134	78.577000	52.725775
1448277115.010657	46.345959	-0.402132	78.513000	52.725775
1448277116.011702	46.345960	-0.402129	78.436000	52.725775
1448277117.007650	46.345960	-0.402130	78.464000	52.725775
1448277118.006788	46.345959	-0.402131	78.448000	52.725775
1448277119.007661	46.345958	-0.402133	78.574000	52.725775
1448277120.006859	46.345957	-0.402136	78.628000	52.725775
1448277121.006343	46.345956	-0.402138	78.577000	52.725775
1448277122.005849	46.345955	-0.402140	78.428000	52.725775
1448277123.008787	46.345954	-0.402144	78.220000	52.725775
1448277124.007326	46.345953	-0.402148	77.965000	52.725775
1448277125.007984	46.345953	-0.402146	77.943000	52.725775
1448277126.006521	46.345950	-0.402152	77.698000	52.725775
1448277127.011074	46.345949	-0.402154	77.695000	52.725775
1448277128.006393	46.345948	-0.402154	77.587000	52.725775
1448277129.010554	46.345947	-0.402156	77.549000	52.725775
1448277130.006334	46.345946	-0.402156	77.463000	52.725775
1448277131.008412	46.345946	-0.402157	77.393000	52.725775
1448277132.007437	46.345946	-0.402157	77.449000	52.725775
1448277133.011559	46.345946	-0.402157	77.420000	52.725775
1448277134.007802	46.345946	-0.402157	77.414000	52.725775
1448277135.008471	46.345945	-0.402158	77.441000	52.725775
1448277136.008648	46.345944	-0.402160	77.507000	52.725775
1448277137.009089	46.345942	-0.402162	77.383000	52.725775
1448277138.006949	46.345940	-0.402165	77.437000	52.725775
1448277139.008224	46.345940	-0.402161	77.287000	52.725775
1448277140.012100	46.345940	-0.402159	77.434000	52.725775
1448277141.013208	46.345939	-0.402161	77.390000	52.725775
1448277142.008380	46.345938	-0.402162	77.367000	52.725775
1448277143.008683	46.345939	-0.402158	77.466000	52.725775
1448277144.009278	46.345939	-0.402157	77.325000	52.725775
1448277145.010846	46.345939	-0.402159	77.261000	52.725775
1448277146.008900	46.345938	-0.402159	77.302000	52.725775
1448277147.014097	46.345938	-0.402158	77.322000	52.725775
1448277148.010181	46.345937	-0.402159	77.179000	52.725775
1448277149.009203	46.345937	-0.402160	76.973000	52.725775
1448277150.005542	46.345936	-0.402160	76.902000	52.725775
1448277151.008984	46.345936	-0.402161	76.986000	52.725775
1448277152.008111	46.345936	-0.402161	77.106000	52.725775
1448277153.013344	46.345936	-0.402162	77.248000	52.725775
1448277154.007899	46.345936	-0.402162	77.290000	52.725775
1448277155.007747	46.345936	-0.402163	77.403000	52.725775
1448277156.008326	46.345936	-0.402163	77.566000	52.725775
1448277157.007455	46.345936	-0.402162	77.558000	52.725775
1448277158.013066	46.345935	-0.402162	77.564000	52.725775
1448277159.012889	46.345934	-0.402164	77.583000	52.725775
1448277160.011401	46.345933	-0.402166	77.568000	52.725775
1448277161.012532	46.345933	-0.402167	77.610000	52.725775
1448277162.008574	46.345933	-0.402167	77.786000	52.725775
1448277163.010450	46.345932	-0.402168	77.835000	52.725775
1448277164.009077	46.345932	-0.402166	77.855000	52.725775
1448277165.014391	46.345932	-0.402166	77.868000	52.725775
1448277166.013115	46.345932	-0.402165	78.023000	52.725775
1448277167.012192	46.345932	-0.402164	78.107000	52.725775
1448277168.006472	46.345932	-0.402164	78.135000	52.725775
1448277169.014552	46.345932	-0.402164	78.170000	52.725775
1448277170.008318	46.345931	-0.402163	78.403000	52.725775
1448277171.008839	46.345931	-0.402163	78.609000	52.725775
1448277172.007422	46.345931	-0.402164	78.721000	52.725775
1448277173.008602	46.345930	-0.402165	78.797000	52.725775
1448277174.007965	46.345930	-0.402166	78.789000	52.725775
1448277175.009632	46.345930	-0.402166	78.810000	52.725775
1448277176.009202	46.345930	-0.402165	78.888000	52.725775
1448277177.009183	46.345930	-0.402165	78.994000	52.725775
1448277178.010776	46.345929	-0.402167	79.049000	52.725775
1448277179.010310	46.345929	-0.402167	79.119000	52.725775
1448277180.010535	46.345929	-0.402167	79.190000	52.725775
1448277181.013283	46.345928	-0.402169	79.451000	52.725775
1448277182.012599	46.345928	-0.402169	79.613000	52.725775
1448277183.007678	46.345928	-0.402169	79.826000	52.725775
1448277184.010680	46.345929	-0.402167	79.820000	52.725775
1448277185.010654	46.345929	-0.402166	79.884000	52.725775
1448277186.007036	46.345929	-0.402165	80.004000	52.725775
1448277187.013733	46.345930	-0.402165	80.196000	52.725775
1448277188.011174	46.345929	-0.402167	80.378000	52.725775
1448277189.017758	46.345928	-0.402170	80.610000	52.725775
1448277190.009735	46.345926	-0.402175	80.877000	52.725775
1448277191.012673	46.345926	-0.402177	81.103000	52.725775
1448277192.010652	46.345925	-0.402180	81.300000	52.725775
1448277193.013316	46.345926	-0.402179	81.443000	52.725775
1448277194.012577	46.345925	-0.402182	81.654000	52.725775
1448277195.015610	46.345924	-0.402186	81.943000	52.725775
1448277196.010781	46.345924	-0.402186	81.951000	52.725775
1448277197.010324	46.345924	-0.402186	81.908000	52.725775
1448277198.010649	46.345923	-0.402189	82.055000	52.725775
1448277199.013774	46.345923	-0.402189	82.112000	52.725775
1448277200.013236	46.345923	-0.402189	82.134000	52.725775
1448277201.010695	46.345923	-0.402193	82.247000	52.725775
1448277202.011194	46.345924	-0.402189	82.121000	52.725775
1448277203.012671	46.345924	-0.402189	82.113000	52.725775
1448277208.006655	46.345920	-0.402195	82.164000	52.725775
1448277209.011607	46.345919	-0.402200	82.225000	52.725775
1448277212.009810	46.345921	-0.402194	82.022000	52.725775
1448277213.014039	46.345919	-0.402199	82.027000	52.725775
1448277214.008292	46.345918	-0.402205	81.906000	52.725775
1448277215.012812	46.345917	-0.402207	81.892000	52.725775
1448277216.008638	46.345915	-0.402217	81.974000	52.725775
1448277217.013079	46.345915	-0.402219	81.995000	52.725775
1448277218.000890	46.345918	-0.402210	81.767000	52.725775
1448277219.000713	46.345919	-0.402208	81.776000	52.725775
1448277220.004777	46.345917	-0.402218	81.973000	52.725775
1448277221.002413	46.345918	-0.402216	81.925000	52.725775
1448277222.003623	46.345919	-0.402212	81.877000	52.725775
1448277223.000523	46.345917	-0.402218	82.002000	52.725775
1448277224.004080	46.345918	-0.402216	81.947000	52.725775
1448277225.002950	46.345920	-0.402211	81.864000	52.725775
1448277226.004157	46.345919	-0.402213	81.806000	52.725775
1448277227.000343	46.345918	-0.402214	82.100000	52.725775
1448277228.002490	46.345915	-0.402221	82.245000	52.725775
1448277229.001748	46.345915	-0.402223	82.317000	52.725775
1448277230.002335	46.345915	-0.402224	82.274000	52.725775
1448277231.000190	46.345914	-0.402229	82.316000	52.725775
1448277232.003629	46.345913	-0.402234	82.364000	52.725775
1448277232.998734	46.345912	-0.402236	82.355000	52.725775
1448277234.000714	46.345913	-0.402233	82.109000	52.725775
1448277234.999386	46.345912	-0.402235	82.023000	52.725775
1448277235.999263	46.345911	-0.402237	82.028000	52.725775
1448277237.000254	46.345911	-0.402238	81.958000	52.725775
1448277238.000588	46.345911	-0.402238	81.907000	52.725775
1448277238.999346	46.345911	-0.402238	81.858000	52.725775
1448277240.000792	46.345910	-0.402239	81.744000	52.725775
1448277241.000120	46.345910	-0.402241	81.672000	52.725775
1448277242.001809	46.345912	-0.402234	81.251000	52.725775
1448277242.997720	46.345913	-0.402231	80.984000	52.725775
1448277244.000600	46.345909	-0.402240	81.148000	52.725775
1448277244.998108	46.345907	-0.402247	81.370000	52.725775
1448277245.999942	46.345908	-0.402245	81.323000	52.725775
1448277246.995740	46.345907	-0.402248	81.398000	52.725775
1448277248.000904	46.345904	-0.402256	81.543000	52.725775
1448277248.998099	46.345900	-0.402264	81.862000	52.725775
1448277250.000219	46.345900	-0.402266	81.946000	52.725775
1448277250.998095	46.345898	-0.402271	82.140000	52.725775
1448277252.000388	46.345895	-0.402277	82.425000	52.725775
1448277253.000658	46.345894	-0.402277	82.466000	52.725775
1448277253.999182	46.345894	-0.402278	82.430000	52.725775
1448277255.002586	46.345893	-0.402278	82.408000	52.725775
1448277256.000167	46.345891	-0.402283	82.546000	52.725775
1448277257.002300	46.345889	-0.402288	82.747000	52.725775
1448277258.000037	46.345889	-0.402287	82.591000	52.725775
1448277259.004282	46.345893	-0.402275	82.166000	52.725775
1448277260.004640	46.345893	-0.402276	82.272000	52.725775
1448277261.000881	46.345893	-0.402275	82.208000	52.725775
1448277262.000758	46.345896	-0.402269	82.000000	52.725775
1448277263.000989	46.345897	-0.402266	81.932000	52.725775
1448277264.005305	46.345896	-0.402269	82.108000	52.725775
1448277264.996575	46.345898	-0.402265	82.062000	52.725775
1448277266.006654	46.345901	-0.402258	81.840000	52.725775
1448277267.000152	46.345902	-0.402256	81.743000	52.725775
1448277268.001017	46.345903	-0.402253	81.724000	52.725775
1448277269.000375	46.345905	-0.402248	81.551000	52.725775
1448277270.003499	46.345906	-0.402244	81.502000	52.725775
1448277271.002620	46.345908	-0.402239	81.265000	52.725775
1448277272.007599	46.345911	-0.402232	81.008000	52.725775
1448277273.000371	46.345915	-0.402226	80.908000	52.725775
1448277274.004641	46.345917	-0.402220	80.694000	52.725775
